Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-7,Binomial_options_pricing_model.html,2247,NOT RELEVANT,308,0,44.0,0.0,0,196.0,308
NTCIR12-MathWiki-7,Bond_duration.html,8595,NOT RELEVANT,1700,0,41.46341463414634,0.0,0,684.425,1700
NTCIR12-MathWiki-7,Boole's_rule.html,833,NOT RELEVANT,18,0,1.5,0.0,0,8.1,18
NTCIR12-MathWiki-7,Brownian_model_of_financial_markets.html,12649,NOT RELEVANT,771,0,3.6367924528301887,0.0,0,173.96527159394478,646
NTCIR12-MathWiki-7,Butterfly_theorem.html,1940,NOT RELEVANT,8,1,0.5,0.5,1,3.3333333333333335,6
NTCIR12-MathWiki-7,CCR_and_CAR_algebras.html,3737,NOT RELEVANT,198,0,3.8823529411764706,0.0,0,42.56,99
NTCIR12-MathWiki-7,Chinese_remainder_theorem.html,9815,NOT RELEVANT,1231,741,18.651515151515152,247.0,0,553.7065217391304,1231
NTCIR12-MathWiki-7,Church_encoding.html,17731,NOT RELEVANT,1149,0,4.287313432835821,0.0,0,400.7622641509434,697
NTCIR12-MathWiki-7,Classical_general_equilibrium_model.html,934,NOT RELEVANT,140,0,20.0,0.0,0,74.7,140
NTCIR12-MathWiki-7,Coadjoint_representation.html,1796,NOT RELEVANT,149,0,4.966666666666667,0.0,0,55.5679012345679,138
NTCIR12-MathWiki-7,Cocurvature.html,206,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-7,Commutativity_of_conjunction.html,642,NOT RELEVANT,46,0,2.3,0.0,0,22.625,46
NTCIR12-MathWiki-7,Complete_Heyting_algebra.html,1523,NOT RELEVANT,274,0,13.047619047619047,0.0,0,151.25,266
NTCIR12-MathWiki-7,Conditional_expectation.html,10259,NOT RELEVANT,840,21,4.3076923076923075,7.0,0,258.24965421853386,799
NTCIR12-MathWiki-7,Convergence_of_random_variables.html,7854,NOT RELEVANT,1149,0,28.725,0.0,0,335.4935064935065,1084
NTCIR12-MathWiki-7,Counting_points_on_elliptic_curves.html,4606,NOT RELEVANT,898,0,19.52173913043478,0.0,0,237.36363636363637,549
NTCIR12-MathWiki-7,Creep_and_shrinkage_of_concrete.html,7489,NOT RELEVANT,1286,0,24.73076923076923,0.0,0,443.2291666666667,1283
NTCIR12-MathWiki-7,Curse_of_dimensionality.html,1573,NOT RELEVANT,394,0,43.77777777777778,0.0,0,98.75,394
NTCIR12-MathWiki-7,Discrete_Fourier_transform.html,19364,NOT RELEVANT,2444,0,21.06896551724138,0.0,0,896.4159292035398,2443
NTCIR12-MathWiki-7,Disjunct_matrix.html,11887,NOT RELEVANT,892,0,28.774193548387096,0.0,0,226.8,638
NTCIR12-MathWiki-7,Doob–Dynkin_lemma.html,693,NOT RELEVANT,66,0,4.4,0.0,0,16.5,38
NTCIR12-MathWiki-7,Eigensystem_realization_algorithm.html,1141,NOT RELEVANT,30,0,1.6666666666666667,0.0,0,5.402597402597403,30
NTCIR12-MathWiki-7,Electronic_filter.html,1488,NOT RELEVANT,13,0,1.625,0.0,0,4.833333333333333,13
NTCIR12-MathWiki-7,Explicit_and_implicit_methods.html,1609,NOT RELEVANT,196,0,7.84,0.0,0,61.46666666666667,196
NTCIR12-MathWiki-7,Exponential_family.html,37217,PARTIALLY RELEVANT,2874,0,6.875598086124402,0.0,0,805.8086956521739,2371
NTCIR12-MathWiki-7,Factor_payments_(economics).html,1513,NOT RELEVANT,384,3,96.0,1.5,3,192.0,384
NTCIR12-MathWiki-7,Filter_(signal_processing).html,1697,NOT RELEVANT,113,0,10.272727272727273,0.0,0,36.111111111111114,108
NTCIR12-MathWiki-7,Financial_correlation.html,5285,NOT RELEVANT,422,0,7.4035087719298245,0.0,0,138.69132653061226,422
NTCIR12-MathWiki-7,First-order_logic.html,11321,NOT RELEVANT,4384,1227,40.22018348623853,409.0,0,1785.2803738317757,4384
NTCIR12-MathWiki-7,FO_(complexity).html,4230,NOT RELEVANT,678,0,13.294117647058824,0.0,0,134.34,523
NTCIR12-MathWiki-7,Fractional_Poisson_process.html,8465,NOT RELEVANT,450,0,5.769230769230769,0.0,0,140.04888888888888,345
NTCIR12-MathWiki-7,Generalised_logistic_function.html,2945,NOT RELEVANT,161,0,2.9272727272727272,0.0,0,67.57971014492753,161
NTCIR12-MathWiki-7,Generalized_semi-infinite_programming.html,406,NOT RELEVANT,10,2,1.6666666666666667,0.6666666666666666,0,4.7272727272727275,10
NTCIR12-MathWiki-7,Group_delay_and_phase_delay.html,2587,NOT RELEVANT,285,0,4.672131147540983,0.0,0,61.24901960784314,282
NTCIR12-MathWiki-7,Hartley_transform.html,2877,NOT RELEVANT,232,25,3.462686567164179,8.333333333333334,0,58.298122065727696,227
NTCIR12-MathWiki-7,Hattendorf's_theorem.html,8008,NOT RELEVANT,440,0,5.238095238095238,0.0,0,97.65853658536585,381
NTCIR12-MathWiki-7,Herve_Jacquet.html,617,NOT RELEVANT,105,0,7.5,0.0,0,39.02040816326531,105
NTCIR12-MathWiki-7,Hilbert_transform.html,12253,NOT RELEVANT,2010,0,10.634920634920634,0.0,0,693.4127218934912,2010
NTCIR12-MathWiki-7,Homomorphic_signatures_for_network_coding.html,7372,NOT RELEVANT,615,37,7.6875,12.333333333333334,0,217.82054616384914,587
NTCIR12-MathWiki-7,Hook_length_formula.html,11459,NOT RELEVANT,824,239,7.165217391304348,79.66666666666667,0,258.28590078328983,824
NTCIR12-MathWiki-7,Ideal_lattice_cryptography.html,10757,NOT RELEVANT,1832,667,22.341463414634145,222.33333333333334,0,560.4318766066838,1832
NTCIR12-MathWiki-7,Imaginary_unit.html,7364,NOT RELEVANT,795,0,12.421875,0.0,0,128.0,686
NTCIR12-MathWiki-7,Inductive_probability.html,18699,NOT RELEVANT,2454,0,5.654377880184332,0.0,0,515.4544217687074,2140
NTCIR12-MathWiki-7,Integrating_factor.html,4091,NOT RELEVANT,190,0,3.5849056603773586,0.0,0,66.28846153846153,150
NTCIR12-MathWiki-7,Intersection_theory.html,2497,NOT RELEVANT,489,0,61.125,0.0,0,165.0,489
NTCIR12-MathWiki-7,Inverse_function.html,6321,NOT RELEVANT,1160,0,15.064935064935066,0.0,0,210.81578947368422,635
NTCIR12-MathWiki-7,Iterated_function.html,9356,NOT RELEVANT,1150,0,7.876712328767123,0.0,0,305.6901408450704,975
NTCIR12-MathWiki-7,Jensen's_inequality.html,8781,NOT RELEVANT,907,311,6.387323943661972,103.66666666666667,0,361.1189189189189,907
NTCIR12-MathWiki-7,Kernel_embedding_of_distributions.html,23018,NOT RELEVANT,2101,0,10.557788944723619,0.0,0,743.4853195164076,2074
NTCIR12-MathWiki-7,Learning_with_errors.html,5465,NOT RELEVANT,682,6,20.058823529411764,2.0,0,169.32258064516128,636
NTCIR12-MathWiki-7,Legendre_transformation.html,13177,NOT RELEVANT,1411,0,8.3,0.0,0,457.37654320987656,1402
NTCIR12-MathWiki-7,Lehmer's_conjecture.html,3763,NOT RELEVANT,321,0,4.337837837837838,0.0,0,97.08450704225352,209
NTCIR12-MathWiki-7,Lie_algebra.html,7306,NOT RELEVANT,1566,0,23.029411764705884,0.0,0,551.9421383647799,1566
NTCIR12-MathWiki-7,Lie_algebra_extension.html,55388,NOT RELEVANT,3571,0,12.105084745762712,0.0,0,976.7912932138285,3080
NTCIR12-MathWiki-7,Lie_algebra_representation.html,4073,NOT RELEVANT,667,0,19.057142857142857,0.0,0,371.7352941176471,649
NTCIR12-MathWiki-7,Linear_Lie_algebra.html,140,NOT RELEVANT,42,0,10.5,0.0,0,21.0,42
NTCIR12-MathWiki-7,Magnus_expansion.html,4597,NOT RELEVANT,316,0,5.962264150943396,0.0,0,134.56382978723406,304
NTCIR12-MathWiki-7,Mathematical_constant.html,4841,NOT RELEVANT,1683,0,187.0,0.0,0,573.625,936
NTCIR12-MathWiki-7,Maurer–Cartan_form.html,4584,NOT RELEVANT,579,54,11.134615384615385,18.0,0,121.84647302904564,423
NTCIR12-MathWiki-7,Metal-mesh_optical_filter.html,6365,NOT RELEVANT,844,0,7.672727272727273,0.0,0,291.33562166285276,842
NTCIR12-MathWiki-7,Method_of_analytic_tableaux.html,13744,NOT RELEVANT,4494,0,30.161073825503355,0.0,0,1455.7189655172415,4228
NTCIR12-MathWiki-7,Naive_Bayes_spam_filtering.html,3828,NOT RELEVANT,657,0,14.931818181818182,0.0,0,312.83720930232556,511
NTCIR12-MathWiki-7,Nanoindentation.html,3309,NOT RELEVANT,666,0,51.23076923076923,0.0,0,203.41666666666666,348
NTCIR12-MathWiki-7,Normal_bundle.html,1909,NOT RELEVANT,196,0,12.25,0.0,0,50.357142857142854,194
NTCIR12-MathWiki-7,Okun's_law.html,2308,NOT RELEVANT,147,0,7.0,0.0,0,22.142857142857142,146
NTCIR12-MathWiki-7,Orbit_(control_theory).html,1552,NOT RELEVANT,64,0,21.333333333333332,0.0,0,32.0,64
NTCIR12-MathWiki-7,P-value.html,3983,NOT RELEVANT,1180,0,53.63636363636363,0.0,0,313.92857142857144,1180
NTCIR12-MathWiki-7,Poisson_bracket.html,7847,NOT RELEVANT,686,289,21.4375,72.25,0,246.84615384615384,686
NTCIR12-MathWiki-7,Primary_line_constants.html,5255,NOT RELEVANT,471,0,27.705882352941178,0.0,0,134.23809523809524,391
NTCIR12-MathWiki-7,Principalization_(algebra).html,20640,NOT RELEVANT,1860,0,9.738219895287958,0.0,0,637.9394409937888,1630
NTCIR12-MathWiki-7,Probabilistic_classification.html,747,NOT RELEVANT,155,0,17.22222222222222,0.0,0,67.75,155
NTCIR12-MathWiki-7,Probability_density_function.html,8646,NOT RELEVANT,1182,0,13.905882352941177,0.0,0,540.4404761904761,964
NTCIR12-MathWiki-7,Proof_sketch_for_Godel's_first_incompleteness_theorem.html,4616,NOT RELEVANT,1141,0,9.836206896551724,0.0,0,319.5135135135135,1136
NTCIR12-MathWiki-7,Propositional_calculus.html,14780,NOT RELEVANT,2712,0,10.719367588932807,0.0,0,727.8802955665025,2712
NTCIR12-MathWiki-7,Prosecutor's_fallacy.html,2259,NOT RELEVANT,167,0,9.823529411764707,0.0,0,126.0,167
NTCIR12-MathWiki-7,Pulse-density_modulation.html,1650,NOT RELEVANT,276,0,16.235294117647058,0.0,0,26.826923076923077,276
NTCIR12-MathWiki-7,Random_variable.html,7800,NOT RELEVANT,1105,0,12.701149425287356,0.0,0,464.81349206349205,1105
NTCIR12-MathWiki-7,Real_hyperelliptic_curve.html,8488,NOT RELEVANT,568,0,5.514563106796117,0.0,0,215.36666666666667,558
NTCIR12-MathWiki-7,Relations_between_heat_capacities.html,6808,NOT RELEVANT,362,0,5.027777777777778,0.0,0,84.99701492537314,297
NTCIR12-MathWiki-7,Residual_time.html,1493,NOT RELEVANT,125,0,4.310344827586207,0.0,0,27.916666666666668,89
NTCIR12-MathWiki-7,Resolution_(logic).html,2929,NOT RELEVANT,325,0,10.833333333333334,0.0,0,99.376,325
NTCIR12-MathWiki-7,Retiming.html,1615,NOT RELEVANT,163,0,4.794117647058823,0.0,0,44.655913978494624,163
NTCIR12-MathWiki-7,Revenue_equivalence.html,3486,NOT RELEVANT,396,0,9.0,0.0,0,68.1140350877193,230
NTCIR12-MathWiki-7,Riemannian_connection_on_a_surface.html,11381,NOT RELEVANT,3051,1322,41.794520547945204,440.6666666666667,0,1052.5594405594406,3040
NTCIR12-MathWiki-7,Root_locus.html,1954,NOT RELEVANT,299,0,8.305555555555555,0.0,0,68.76470588235294,297
NTCIR12-MathWiki-7,Rotation_group_SO(3).html,27161,NOT RELEVANT,2557,0,16.933774834437084,0.0,0,704.0263736263736,2525
NTCIR12-MathWiki-7,Sakai–Kasahara_scheme.html,2857,NOT RELEVANT,102,0,4.636363636363637,0.0,0,24.0,87
NTCIR12-MathWiki-7,Simpson's_rule.html,6575,NOT RELEVANT,522,0,4.31404958677686,0.0,0,203.61697247706422,522
NTCIR12-MathWiki-7,Solow–Swan_model.html,7221,NOT RELEVANT,1289,0,8.05625,0.0,0,594.2919053549191,1289
NTCIR12-MathWiki-7,Statistical_benchmarking.html,832,NOT RELEVANT,284,0,9.161290322580646,0.0,0,108.80357142857143,284
NTCIR12-MathWiki-7,Statistical_potential.html,3743,NOT RELEVANT,660,0,10.3125,0.0,0,280.8412698412698,610
NTCIR12-MathWiki-7,Stochastic_context-free_grammar.html,5921,NOT RELEVANT,1113,937,65.47058823529412,312.3333333333333,0,557.2903225806451,1102
NTCIR12-MathWiki-7,Symmetric_cone.html,24421,NOT RELEVANT,5775,0,20.192307692307693,0.0,0,2015.6398550724637,5464
NTCIR12-MathWiki-7,Topology_of_uniform_convergence.html,12212,NOT RELEVANT,1698,0,73.82608695652173,0.0,0,672.5,1698
NTCIR12-MathWiki-7,Tripling-oriented_Doche–Icart–Kohel_curve.html,11135,NOT RELEVANT,412,0,5.722222222222222,0.0,0,123.96774193548387,412
NTCIR12-MathWiki-7,Twisted_K-theory.html,1570,NOT RELEVANT,131,0,4.678571428571429,0.0,0,42.14965986394558,131
NTCIR12-MathWiki-7,Unified_neutral_theory_of_biodiversity.html,7406,NOT RELEVANT,1200,0,21.428571428571427,0.0,0,319.41960784313727,1044
NTCIR12-MathWiki-7,Universal_generalization.html,1542,NOT RELEVANT,115,0,1.9166666666666667,0.0,0,34.47115384615385,115
NTCIR12-MathWiki-7,Universal_hashing.html,8785,NOT RELEVANT,1223,0,12.739583333333334,0.0,0,326.8,935
NTCIR12-MathWiki-7,Universal_quantification.html,5592,NOT RELEVANT,403,0,3.173228346456693,0.0,0,150.52,365
NTCIR12-MathWiki-7,Vieta's_formulas.html,3832,NOT RELEVANT,238,0,7.933333333333334,0.0,0,54.689655172413794,139
NTCIR12-MathWiki-7,Wiener_deconvolution.html,2750,NOT RELEVANT,269,0,2.8617021276595747,0.0,0,114.39393939393939,269
NTCIR12-MathWiki-7,XTR.html,16584,NOT RELEVANT,1691,0,5.5625,0.0,0,538.4798378493706,1691
NTCIR12-MathWiki-7,Yamabe_invariant.html,2092,NOT RELEVANT,344,0,10.424242424242424,0.0,0,68.57142857142857,278
NTCIR12-MathWiki-7,Young_tableau.html,2293,NOT RELEVANT,88,0,6.769230769230769,0.0,0,35.630434782608695,88
NTCIR12-MathWiki-7,Zemor's_decoding_algorithm.html,6598,NOT RELEVANT,842,0,7.385964912280702,0.0,0,244.24528301886792,820
NTCIR12-MathWiki-8,Aberration_of_light.html,5398,PARTIALLY RELEVANT,1815,0,50.416666666666664,0.0,0,822.7114967462039,1815
NTCIR12-MathWiki-8,Abraham–Minkowski_controversy.html,1316,RELEVANT,88,0,6.285714285714286,0.0,0,36.256410256410255,88
NTCIR12-MathWiki-8,Acceptance_angle_(solar_concentrator).html,741,RELEVANT,44,19,3.3846153846153846,2.7142857142857144,0,22.0,44
NTCIR12-MathWiki-8,Acousto-optic_modulator.html,607,RELEVANT,3,0,0.5,0.0,0,1.5,3
NTCIR12-MathWiki-8,Aether_drag_hypothesis.html,2370,RELEVANT,912,0,15.457627118644067,0.0,0,446.0117340286832,912
NTCIR12-MathWiki-8,Alfven_wave.html,3077,PARTIALLY RELEVANT,126,0,1.9090909090909092,0.0,0,40.66211962224554,126
NTCIR12-MathWiki-8,AN::FPS-17.html,2248,PARTIALLY RELEVANT,43,0,1.8695652173913044,0.0,0,13.888392857142858,43
NTCIR12-MathWiki-8,Angular_momentum_of_light.html,2683,PARTIALLY RELEVANT,32,0,3.5555555555555554,0.0,0,16.64,32
NTCIR12-MathWiki-8,Angular_resolution.html,1549,PARTIALLY RELEVANT,557,0,16.87878787878788,0.0,0,156.54954954954954,557
NTCIR12-MathWiki-8,Beta_distribution.html,76467,PARTIALLY RELEVANT,12036,4101,13.866359447004609,455.6666666666667,0,3662.6927085775005,12036
NTCIR12-MathWiki-8,Category:Rational_numbers.html,55,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,Cherenkov_radiation.html,1845,RELEVANT,618,48,47.53846153846154,8.0,0,93.70491803278688,604
NTCIR12-MathWiki-8,Coherence_length.html,570,RELEVANT,89,0,5.235294117647059,0.0,0,34.768595041322314,89
NTCIR12-MathWiki-8,Color_rendering_index.html,4680,PARTIALLY RELEVANT,511,12,13.81081081081081,1.3333333333333333,0,224.64930555555554,511
NTCIR12-MathWiki-8,Cosmological_horizon.html,1017,PARTIALLY RELEVANT,97,0,6.466666666666667,0.0,0,28.846938775510203,97
NTCIR12-MathWiki-8,Cross_section_(physics).html,5802,NOT RELEVANT,1424,0,19.77777777777778,0.0,0,609.7662337662338,1424
NTCIR12-MathWiki-8,Debye_model.html,14107,PARTIALLY RELEVANT,1018,303,4.779342723004695,30.3,0,327.0146353166987,1018
NTCIR12-MathWiki-8,Decoupling_(cosmology).html,576,PARTIALLY RELEVANT,10,0,1.0,0.0,0,1.6666666666666667,10
NTCIR12-MathWiki-8,Depth_of_field.html,17219,PARTIALLY RELEVANT,2556,21,5.782805429864253,1.75,0,721.0399125626849,2556
NTCIR12-MathWiki-8,Diamond_anvil_cell.html,3301,PARTIALLY RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,Diffraction.html,5785,RELEVANT,853,465,25.08823529411765,66.42857142857143,0,260.2404761904762,853
NTCIR12-MathWiki-8,Dimensionless_quantity.html,10751,RELEVANT,1534,0,2.4349206349206347,0.0,0,506.8645464834468,1534
NTCIR12-MathWiki-8,Dispersion_(optics).html,3564,RELEVANT,1581,0,43.916666666666664,0.0,0,679.2711198428291,1581
NTCIR12-MathWiki-8,Draft:Template:convert::kps::Mly::doc.html,88,PARTIALLY RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,Draft:Template:convert::kps::Mpc::doc.html,86,PARTIALLY RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,Dynamic_light_scattering.html,3040,RELEVANT,838,0,41.9,0.0,0,337.5174825174825,838
NTCIR12-MathWiki-8,Electromagnetic_radiation.html,7796,PARTIALLY RELEVANT,2702,2563,50.9811320754717,366.14285714285717,0,1154.1857142857143,2702
NTCIR12-MathWiki-8,Electromagnetic_spectrum.html,2984,PARTIALLY RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,Exposure_value.html,3761,PARTIALLY RELEVANT,1439,0,75.73684210526316,0.0,0,230.35714285714286,1439
NTCIR12-MathWiki-8,Fizeau_experiment.html,3038,RELEVANT,970,0,8.290598290598291,0.0,0,459.3616087109238,970
NTCIR12-MathWiki-8,Four-frequency.html,408,PARTIALLY RELEVANT,52,37,3.25,5.285714285714286,0,19.16190476190476,52
NTCIR12-MathWiki-8,Fourier_domain_mode_locking.html,320,PARTIALLY RELEVANT,4,0,0.8,0.0,0,1.3333333333333333,4
NTCIR12-MathWiki-8,Frank–Tamm_formula.html,917,PARTIALLY RELEVANT,83,0,2.59375,0.0,0,38.23809523809524,83
NTCIR12-MathWiki-8,Fraunhofer_diffraction.html,2356,PARTIALLY RELEVANT,843,492,26.34375,49.2,0,226.99771167048056,843
NTCIR12-MathWiki-8,Free_spectral_range.html,969,PARTIALLY RELEVANT,113,12,3.323529411764706,1.7142857142857142,0,46.802173913043475,113
NTCIR12-MathWiki-8,Frequency.html,1647,PARTIALLY RELEVANT,303,0,13.772727272727273,0.0,0,98.75757575757575,303
NTCIR12-MathWiki-8,Group_velocity.html,4727,RELEVANT,590,587,9.672131147540984,48.916666666666664,0,143.640434192673,590
NTCIR12-MathWiki-8,Gullstrand–Painleve_coordinates.html,6131,PARTIALLY RELEVANT,907,0,8.556603773584905,0.0,0,285.7011070110701,907
NTCIR12-MathWiki-8,Heat_capacity.html,12260,PARTIALLY RELEVANT,4327,68,22.18974358974359,6.8,0,1113.2299915754002,4327
NTCIR12-MathWiki-8,HOL_Light.html,1554,PARTIALLY RELEVANT,50,0,2.5,0.0,0,18.68,50
NTCIR12-MathWiki-8,Hyperbola.html,12173,PARTIALLY RELEVANT,2580,0,15.266272189349113,0.0,0,1061.7004809000998,2580
NTCIR12-MathWiki-8,ISO_31-0.html,779,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,Kaya_identity.html,472,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,Lecher_lines.html,2170,PARTIALLY RELEVANT,592,0,28.19047619047619,0.0,0,300.2923076923077,592
NTCIR12-MathWiki-8,Light-cone_coordinates.html,1316,PARTIALLY RELEVANT,41,0,2.9285714285714284,0.0,0,9.625,41
NTCIR12-MathWiki-8,Light_meter.html,2209,PARTIALLY RELEVANT,505,0,8.559322033898304,0.0,0,191.04752206381534,505
NTCIR12-MathWiki-8,List_of_photonics_equations.html,7733,RELEVANT,898,20,9.257731958762887,2.5,0,202.01604278074868,898
NTCIR12-MathWiki-8,Longitudinal_mode.html,681,RELEVANT,82,0,4.823529411764706,0.0,0,27.36842105263158,82
NTCIR12-MathWiki-8,Mathematical_descriptions_of_opacity.html,7046,RELEVANT,627,130,6.27,11.818181818181818,0,206.45018007202881,627
NTCIR12-MathWiki-8,Matrix_representation_of_Maxwell's_equations.html,4679,RELEVANT,348,8,11.225806451612904,1.1428571428571428,0,147.38360655737705,321
NTCIR12-MathWiki-8,Matter_wave.html,4388,PARTIALLY RELEVANT,1263,0,13.728260869565217,0.0,0,261.8719379844961,1263
NTCIR12-MathWiki-8,Measuring_network_throughput.html,1510,PARTIALLY RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,Metre.html,3195,PARTIALLY RELEVANT,562,0,25.545454545454547,0.0,0,252.12698412698413,562
NTCIR12-MathWiki-8,Michelson–Morley_experiment.html,7218,PARTIALLY RELEVANT,559,118,5.646464646464646,13.11111111111111,0,169.65118152524167,559
NTCIR12-MathWiki-8,Microwave_cavity.html,3038,PARTIALLY RELEVANT,217,71,2.7468354430379747,7.1,0,75.40519581233036,217
NTCIR12-MathWiki-8,Mode-locking.html,1911,PARTIALLY RELEVANT,271,0,38.714285714285715,0.0,0,114.10526315789474,271
NTCIR12-MathWiki-8,Moire_pattern.html,3463,PARTIALLY RELEVANT,577,258,6.34065934065934,32.25,0,192.39462809917356,577
NTCIR12-MathWiki-8,Multiangle_light_scattering.html,2561,RELEVANT,59,2,3.2777777777777777,0.4,0,15.643478260869566,59
NTCIR12-MathWiki-8,Natural_units.html,5236,PARTIALLY RELEVANT,1155,105,8.619402985074627,13.125,0,312.8022339968495,1155
NTCIR12-MathWiki-8,Newton's_rings.html,650,RELEVANT,165,0,15.0,0.0,0,48.583333333333336,165
NTCIR12-MathWiki-8,Ohmmeter.html,485,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,One-way_speed_of_light.html,5065,PARTIALLY RELEVANT,1442,0,65.54545454545455,0.0,0,184.30810810810812,1442
NTCIR12-MathWiki-8,Optics.html,8302,RELEVANT,4397,2242,125.62857142857143,280.25,0,1314.287912087912,4397
NTCIR12-MathWiki-8,Perpetual_bond.html,140,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,Perspective_(visual).html,591,PARTIALLY RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,Portal:Electronics::Laws.html,92,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,Portal:Electronics::Selected_article::1.html,95,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,Pulley.html,1151,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,Pupillary_light_reflex.html,1931,PARTIALLY RELEVANT,86,0,4.526315789473684,0.0,0,43.604651162790695,86
NTCIR12-MathWiki-8,Qualitative_variation.html,24057,PARTIALLY RELEVANT,3339,637,5.021052631578947,57.90909090909091,0,1052.5649900946512,3339
NTCIR12-MathWiki-8,Radiation_pressure.html,3320,PARTIALLY RELEVANT,539,0,8.421875,0.0,0,231.67026378896884,539
NTCIR12-MathWiki-8,Radiometry.html,1177,PARTIALLY RELEVANT,82,0,2.5625,0.0,0,27.0990990990991,82
NTCIR12-MathWiki-8,RC_circuit.html,6605,PARTIALLY RELEVANT,735,130,3.5,16.25,0,276.25111517785655,735
NTCIR12-MathWiki-8,Redshift.html,8867,PARTIALLY RELEVANT,1137,14,9.169354838709678,2.0,0,348.44952759820984,1122
NTCIR12-MathWiki-8,Refractive_index.html,6739,RELEVANT,2171,36,22.38144329896907,3.272727272727273,0,790.5884643465563,2171
NTCIR12-MathWiki-8,Relativistic_aberration.html,315,PARTIALLY RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,Relativistic_Doppler_effect.html,6846,PARTIALLY RELEVANT,944,18,6.293333333333333,2.25,0,346.98714334047594,944
NTCIR12-MathWiki-8,Rindler_coordinates.html,8743,PARTIALLY RELEVANT,1540,13,24.0625,1.8571428571428572,0,517.7056074766355,1540
NTCIR12-MathWiki-8,Ring-imaging_Cherenkov_detector.html,1672,PARTIALLY RELEVANT,814,418,20.35,41.8,0,217.8041958041958,806
NTCIR12-MathWiki-8,Rømer's_determination_of_the_speed_of_light.html,2815,PARTIALLY RELEVANT,602,0,60.2,0.0,0,112.0,602
NTCIR12-MathWiki-8,Sagnac_effect.html,3682,PARTIALLY RELEVANT,608,0,24.32,0.0,0,87.71259842519684,608
NTCIR12-MathWiki-8,Schwarzschild_radius.html,2883,PARTIALLY RELEVANT,648,25,8.0,3.5714285714285716,0,261.2830342577488,648
NTCIR12-MathWiki-8,Short_fiber_thermoplastics.html,773,PARTIALLY RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,Space-oblique_Mercator_projection.html,199,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,Spectral_resolution.html,275,PARTIALLY RELEVANT,68,0,4.0,0.0,0,31.27906976744186,68
NTCIR12-MathWiki-8,Spin_angular_momentum_of_light.html,979,PARTIALLY RELEVANT,64,0,10.666666666666666,0.0,0,29.53846153846154,64
NTCIR12-MathWiki-8,Stepper.html,1201,PARTIALLY RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,Systematic_sampling.html,521,NOT RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,Table_of_thermodynamic_equations.html,14020,PARTIALLY RELEVANT,560,175,1.99288256227758,25.0,0,169.52411850689865,560
NTCIR12-MathWiki-8,Taylor's_law.html,20640,PARTIALLY RELEVANT,3473,351,9.489071038251366,31.90909090909091,0,1009.8722317473924,3473
NTCIR12-MathWiki-8,Theoretical_and_experimental_justification_for_the_Schrodinger_equation.html,12040,PARTIALLY RELEVANT,1779,508,10.05084745762712,50.8,0,583.7109551468216,1763
NTCIR12-MathWiki-8,Time_value_of_money.html,10180,NOT RELEVANT,1555,162,9.424242424242424,16.2,0,384.3570923775871,1555
NTCIR12-MathWiki-8,Tired_light.html,1607,PARTIALLY RELEVANT,0,0,0.0,0.0,0,0.0,0
NTCIR12-MathWiki-8,Total_internal_reflection.html,3116,RELEVANT,213,0,6.870967741935484,0.0,0,82.67692307692307,213
NTCIR12-MathWiki-8,Variable_speed_of_light.html,2717,RELEVANT,91,0,6.5,0.0,0,21.96551724137931,91
NTCIR12-MathWiki-8,Velocity-addition_formula.html,23794,PARTIALLY RELEVANT,1431,5,3.237556561085973,0.5555555555555556,0,316.1326474706276,1431
NTCIR12-MathWiki-8,Wavelength.html,4084,RELEVANT,1406,721,30.565217391304348,80.11111111111111,0,459.31912302070646,1406
